host,ip,port,protocol,title,domain,country,city,link,as_organization
https://172.104.116.245:10081,172.104.116.245,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.245:10081,Akamai Connected Cloud
https://172.104.116.173:10081,172.104.116.173,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.173:10081,Akamai Connected Cloud
https://172.104.116.76:10081,172.104.116.76,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.76:10081,Akamai Connected Cloud
https://172.104.117.252:10081,172.104.117.252,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.252:10081,Akamai Connected Cloud
https://172.104.116.206:10081,172.104.116.206,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.206:10081,Akamai Connected Cloud
https://172.104.116.191:10081,172.104.116.191,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.191:10081,Akamai Connected Cloud
https://172.104.117.11:10081,172.104.117.11,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.11:10081,Akamai Connected Cloud
https://172.104.116.251:10081,172.104.116.251,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.251:10081,Akamai Connected Cloud
https://172.104.117.229:10081,172.104.117.229,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.229:10081,Akamai Connected Cloud
https://172.104.117.219:10081,172.104.117.219,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.219:10081,Akamai Connected Cloud
https://172.104.117.48:10081,172.104.117.48,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.48:10081,Akamai Connected Cloud
https://172.104.117.210:10081,172.104.117.210,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.210:10081,Akamai Connected Cloud
https://172.104.117.54:10081,172.104.117.54,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.54:10081,Akamai Connected Cloud
https://172.104.116.210:10081,172.104.116.210,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.210:10081,Akamai Connected Cloud
https://172.104.116.159:10081,172.104.116.159,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.159:10081,Akamai Connected Cloud
https://172.104.116.243:10081,172.104.116.243,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.243:10081,Akamai Connected Cloud
https://172.104.117.161:10081,172.104.117.161,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.161:10081,Akamai Connected Cloud
https://172.104.117.130:10081,172.104.117.130,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.130:10081,Akamai Connected Cloud
https://172.104.116.190:10081,172.104.116.190,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.190:10081,Akamai Connected Cloud
https://172.104.117.93:10081,172.104.117.93,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.93:10081,Akamai Connected Cloud
https://172.104.117.129:10081,172.104.117.129,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.129:10081,Akamai Connected Cloud
https://172.104.117.183:10081,172.104.117.183,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.183:10081,Akamai Connected Cloud
https://172.104.116.239:10081,172.104.116.239,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.239:10081,Akamai Connected Cloud
https://172.104.117.157:10081,172.104.117.157,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.157:10081,Akamai Connected Cloud
https://172.104.117.142:10081,172.104.117.142,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.142:10081,Akamai Connected Cloud
https://172.104.117.90:10081,172.104.117.90,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.90:10081,Akamai Connected Cloud
https://172.104.116.69:10081,172.104.116.69,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.69:10081,Akamai Connected Cloud
https://172.104.117.51:10081,172.104.117.51,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.51:10081,Akamai Connected Cloud
https://172.104.116.47:10081,172.104.116.47,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.47:10081,Akamai Connected Cloud
https://172.104.117.45:10081,172.104.117.45,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.45:10081,Akamai Connected Cloud
https://172.104.117.99:10081,172.104.117.99,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.99:10081,Akamai Connected Cloud
https://172.104.117.165:10081,172.104.117.165,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.165:10081,Akamai Connected Cloud
https://172.104.117.237:10081,172.104.117.237,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.237:10081,Akamai Connected Cloud
https://172.104.117.190:10081,172.104.117.190,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.190:10081,Akamai Connected Cloud
https://172.104.116.85:10081,172.104.116.85,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.85:10081,Akamai Connected Cloud
https://172.104.116.46:10081,172.104.116.46,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.46:10081,Akamai Connected Cloud
https://172.104.116.56:10081,172.104.116.56,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.56:10081,Akamai Connected Cloud
https://172.104.116.220:10081,172.104.116.220,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.220:10081,Akamai Connected Cloud
https://172.104.117.31:10081,172.104.117.31,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.31:10081,Akamai Connected Cloud
https://172.104.117.65:10081,172.104.117.65,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.65:10081,Akamai Connected Cloud
https://172.104.116.98:10081,172.104.116.98,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.98:10081,Akamai Connected Cloud
https://172.104.116.52:10081,172.104.116.52,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.116.52:10081,Akamai Connected Cloud
https://172.104.117.201:10081,172.104.117.201,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.201:10081,Akamai Connected Cloud
https://172.104.117.205:10081,172.104.117.205,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.205:10081,Akamai Connected Cloud
https://172.104.117.179:10081,172.104.117.179,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.179:10081,Akamai Connected Cloud
https://172.104.117.186:10081,172.104.117.186,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.186:10081,Akamai Connected Cloud
https://172.104.117.244:10081,172.104.117.244,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.244:10081,Akamai Connected Cloud
https://172.104.117.159:10081,172.104.117.159,10081,https,403 Forbidden,,JP,Tokyo,https://172.104.117.159:10081,Akamai Connected Cloud
https://103.76.85.31:55555,103.76.85.31,55555,https,403 Forbidden,,JP,Tokyo,https://103.76.85.31:55555,rainbow network limited
https://163.131.252.186:10102,163.131.252.186,10102,https,403 Forbidden,,JP,Naka,https://163.131.252.186:10102,SHONAN CABLE NETWORK
https://45.66.130.116:10001,45.66.130.116,10001,https,403 Forbidden,,JP,Tokyo,https://45.66.130.116:10001,Owl Limited
https://36.10.234.180:12300,36.10.234.180,12300,https,403 Forbidden,,JP,Tokyo,https://36.10.234.180:12300,KDDI CORPORATION
https://64.176.52.122:11371,64.176.52.122,11371,https,403 Forbidden,,JP,Osaka,https://64.176.52.122:11371,AS-CHOOPA
202.157.224.245:10058,202.157.224.245,10058,http,,,JP,Chita,http://202.157.224.245:10058,Community Network Center Inc.
https://42.148.55.59:11423,42.148.55.59,11423,https,403 Forbidden,,JP,Tokyo,https://42.148.55.59:11423,"JCOM Co., Ltd."
https://103.35.189.61:8444,103.35.189.61,8444,https,403 Forbidden,,JP,Tokyo,https://103.35.189.61:8444,ARTERIA Networks Corporation
https://213.232.115.234:27015,213.232.115.234,27015,https,403 Forbidden,,JP,Tokyo,https://213.232.115.234:27015,xTom GmbH
https://193.32.151.64:591,193.32.151.64,591,https,403 Forbidden,,JP,Tokyo,https://193.32.151.64:591,Owl Limited
https://116.206.93.245:441,116.206.93.245,441,https,403 Forbidden,,JP,Tokyo,https://116.206.93.245:441,DIGITALVIRT
https://137.220.234.17:55555,137.220.234.17,55555,https,403 Forbidden,,JP,Tokyo,https://137.220.234.17:55555,BGPNET Global ASN
https://222.150.204.20:13666,222.150.204.20,13666,https,403 Forbidden,,JP,Shibetsu,https://222.150.204.20:13666,NTT Communications Corporation
https://213.232.115.234:444,213.232.115.234,444,https,403 Forbidden,,JP,Tokyo,https://213.232.115.234:444,xTom GmbH
https://167.88.184.187:1010,167.88.184.187,1010,https,403 Forbidden,,JP,Osaka,https://167.88.184.187:1010,xTom
172.233.81.242:40000,172.233.81.242,40000,http,,,JP,Osaka,http://172.233.81.242:40000,Akamai International B.V.
172.233.81.94:40000,172.233.81.94,40000,http,,,JP,Osaka,http://172.233.81.94:40000,Akamai International B.V.
https://195.245.241.30:20000,195.245.241.30,20000,https,403 Forbidden,,JP,Tokyo,https://195.245.241.30:20000,Owl Limited
121.82.241.93:10001,121.82.241.93,10001,http,,,JP,Osaka,http://121.82.241.93:10001,OPTAGE Inc.
https://119.83.218.201:11310,119.83.218.201,11310,https,403 Forbidden,,JP,Tokyo,https://119.83.218.201:11310,TOKAI Communications Corporation
https://38.54.50.242:8848,38.54.50.242,8848,https,403 Forbidden,,JP,Tokyo,https://38.54.50.242:8848,Kaopu Cloud HK Limited
https://35.221.107.138:53556,35.221.107.138,53556,https,403 Forbidden,,JP,Tokyo,https://35.221.107.138:53556,GOOGLE-CLOUD-PLATFORM
https://34.97.229.88:10230,34.97.229.88,10230,https,403 Forbidden,,JP,Osaka,https://34.97.229.88:10230,GOOGLE-CLOUD-PLATFORM
https://103.231.75.130:50009,103.231.75.130,50009,https,403 Forbidden,,JP,Tokyo,https://103.231.75.130:50009,ARTERIA Networks Corporation
https://103.231.75.130:50007,103.231.75.130,50007,https,403 Forbidden,,JP,Tokyo,https://103.231.75.130:50007,ARTERIA Networks Corporation
https://103.231.75.134:50003,103.231.75.134,50003,https,403 Forbidden,,JP,Tokyo,https://103.231.75.134:50003,ARTERIA Networks Corporation
https://38.47.96.148:47000,38.47.96.148,47000,https,403 Forbidden,,JP,Osaka,https://38.47.96.148:47000,xTom
172.233.75.81:40000,172.233.75.81,40000,http,,,JP,Osaka,http://172.233.75.81:40000,Akamai International B.V.
https://167.88.186.90:40099,167.88.186.90,40099,https,403 Forbidden,,JP,Osaka,https://167.88.186.90:40099,xTom
172.233.75.81:40005,172.233.75.81,40005,http,,,JP,Osaka,http://172.233.75.81:40005,Akamai International B.V.
172.233.91.146:40005,172.233.91.146,40005,http,,,JP,Osaka,http://172.233.91.146:40005,Akamai International B.V.
172.233.81.44:40005,172.233.81.44,40005,http,,,JP,Osaka,http://172.233.81.44:40005,Akamai International B.V.
172.233.81.242:40005,172.233.81.242,40005,http,,,JP,Osaka,http://172.233.81.242:40005,Akamai International B.V.
172.233.81.114:40005,172.233.81.114,40005,http,,,JP,Osaka,http://172.233.81.114:40005,Akamai International B.V.
172.233.81.94:40005,172.233.81.94,40005,http,,,JP,Osaka,http://172.233.81.94:40005,Akamai International B.V.
172.233.81.243:40005,172.233.81.243,40005,http,,,JP,Osaka,http://172.233.81.243:40005,Akamai International B.V.
172.233.81.114:40000,172.233.81.114,40000,http,,,JP,Osaka,http://172.233.81.114:40000,Akamai International B.V.
172.233.81.44:40000,172.233.81.44,40000,http,,,JP,Osaka,http://172.233.81.44:40000,Akamai International B.V.
172.233.91.146:40000,172.233.91.146,40000,http,,,JP,Osaka,http://172.233.91.146:40000,Akamai International B.V.
https://121.84.84.80:10002,121.84.84.80,10002,https,403 Forbidden,,JP,Himeji,https://121.84.84.80:10002,OPTAGE Inc.
https://45.14.106.186:22609,45.14.106.186,22609,https,403 Forbidden,,JP,Osaka,https://45.14.106.186:22609,xTom
https://43.153.172.128:4321,43.153.172.128,4321,https,403 Forbidden,,JP,Tokyo,https://43.153.172.128:4321,"Tencent Building, Kejizhongyi Avenue"
https://172.93.221.36:7788,172.93.221.36,7788,https,403 Forbidden,,JP,Tokyo,https://172.93.221.36:7788,Owl Limited
https://91.200.242.204:19090,91.200.242.204,19090,https,403 Forbidden,,JP,Tokyo,https://91.200.242.204:19090,Owl Limited
https://119.230.19.67:21320,119.230.19.67,21320,https,403 Forbidden,,JP,Himeji,https://119.230.19.67:21320,OPTAGE Inc.
202.59.190.146:21271,202.59.190.146,21271,http,,,JP,Ise,http://202.59.190.146:21271,"ZTV CO.,LTD"
https://103.35.191.248:8444,103.35.191.248,8444,https,403 Forbidden,,JP,Tokyo,https://103.35.191.248:8444,ARTERIA Networks Corporation
https://43.133.169.125:20443,43.133.169.125,20443,https,403 Forbidden,,JP,Tokyo,https://43.133.169.125:20443,"Tencent Building, Kejizhongyi Avenue"
https://172.104.66.7:20184,172.104.66.7,20184,https,403 Forbidden,,JP,Tokyo,https://172.104.66.7:20184,Akamai Connected Cloud
https://23.26.34.160:20080,23.26.34.160,20080,https,403 Forbidden,,JP,Tokyo,https://23.26.34.160:20080,
https://141.11.139.34:20080,141.11.139.34,20080,https,403 Forbidden,,JP,Tokyo,https://141.11.139.34:20080,Nearoute Limited
https://119.230.19.67:20002,119.230.19.67,20002,https,403 Forbidden,,JP,Himeji,https://119.230.19.67:20002,OPTAGE Inc.
https://119.229.22.163:22105,119.229.22.163,22105,https,403 Forbidden,,JP,Kobe,https://119.229.22.163:22105,OPTAGE Inc.
https://115.179.24.106:18097,115.179.24.106,18097,https,403 Forbidden,,JP,Tokyo,https://115.179.24.106:18097,ARTERIA Networks Corporation
172.104.117.229:10003,172.104.117.229,10003,http,,,JP,Tokyo,http://172.104.117.229:10003,Akamai Connected Cloud
https://103.20.199.99:40000,103.20.199.99,40000,https,403 Forbidden,,JP,Tokyo,https://103.20.199.99:40000,Nearoute Limited.
https://156.236.73.127:49152,156.236.73.127,49152,https,403 Forbidden,,JP,Tokyo,https://156.236.73.127:49152,YISU CLOUD LTD
https://209.146.102.246:18443,209.146.102.246,18443,https,403 Forbidden,,JP,Tokyo,https://209.146.102.246:18443,COGENT-174
180.149.162.200:27017,180.149.162.200,27017,http,,,JP,Tokyo,http://180.149.162.200:27017,"JCOM Co., Ltd."
https://176.119.150.109:16057,176.119.150.109,16057,https,403 Forbidden,,JP,Tokyo,https://176.119.150.109:16057,Owl Limited
https://157.65.121.179:16008,157.65.121.179,16008,https,403 Forbidden,,JP,Yokohama,https://157.65.121.179:16008,"NTT PC Communications, Inc."
172.233.66.235:40000,172.233.66.235,40000,http,,,JP,Osaka,http://172.233.66.235:40000,Akamai International B.V.
172.105.193.251:40000,172.105.193.251,40000,http,,,JP,Tokyo,http://172.105.193.251:40000,Akamai Connected Cloud
172.233.65.245:40000,172.233.65.245,40000,http,,,JP,Osaka,http://172.233.65.245:40000,Akamai International B.V.
172.233.66.99:40000,172.233.66.99,40000,http,,,JP,Osaka,http://172.233.66.99:40000,Akamai International B.V.
139.162.125.163:40000,139.162.125.163,40000,http,,,JP,Tokyo,http://139.162.125.163:40000,Akamai Connected Cloud
172.104.88.158:40000,172.104.88.158,40000,http,,,JP,Tokyo,http://172.104.88.158:40000,Akamai Connected Cloud
172.233.90.134:40000,172.233.90.134,40000,http,,,JP,Osaka,http://172.233.90.134:40000,Akamai International B.V.
172.104.77.72:40000,172.104.77.72,40000,http,,,JP,Tokyo,http://172.104.77.72:40000,Akamai Connected Cloud
172.104.89.125:40000,172.104.89.125,40000,http,,,JP,Tokyo,http://172.104.89.125:40000,Akamai Connected Cloud
172.233.81.146:40000,172.233.81.146,40000,http,,,JP,Osaka,http://172.233.81.146:40000,Akamai International B.V.
https://45.143.234.126:14082,45.143.234.126,14082,https,403 Forbidden,,JP,Tokyo,https://45.143.234.126:14082,Owl Limited
https://103.231.75.134:50001,103.231.75.134,50001,https,403 Forbidden,,JP,Tokyo,https://103.231.75.134:50001,ARTERIA Networks Corporation
172.104.108.242:40000,172.104.108.242,40000,http,,,JP,Tokyo,http://172.104.108.242:40000,Akamai Connected Cloud
https://35.221.116.211:12529,35.221.116.211,12529,https,403 Forbidden,,JP,Tokyo,https://35.221.116.211:12529,GOOGLE-CLOUD-PLATFORM
172.104.117.159:10003,172.104.117.159,10003,http,,,JP,Tokyo,http://172.104.117.159:10003,Akamai Connected Cloud
172.104.117.157:10003,172.104.117.157,10003,http,,,JP,Tokyo,http://172.104.117.157:10003,Akamai Connected Cloud
172.104.117.19:10003,172.104.117.19,10003,http,,,JP,Tokyo,http://172.104.117.19:10003,Akamai Connected Cloud
172.104.117.180:10003,172.104.117.180,10003,http,,,JP,Tokyo,http://172.104.117.180:10003,Akamai Connected Cloud
172.104.117.162:10003,172.104.117.162,10003,http,,,JP,Tokyo,http://172.104.117.162:10003,Akamai Connected Cloud
172.104.117.90:10003,172.104.117.90,10003,http,,,JP,Tokyo,http://172.104.117.90:10003,Akamai Connected Cloud
172.104.117.205:10003,172.104.117.205,10003,http,,,JP,Tokyo,http://172.104.117.205:10003,Akamai Connected Cloud
172.104.117.183:10003,172.104.117.183,10003,http,,,JP,Tokyo,http://172.104.117.183:10003,Akamai Connected Cloud
172.104.117.195:10003,172.104.117.195,10003,http,,,JP,Tokyo,http://172.104.117.195:10003,Akamai Connected Cloud
https://115.124.52.213:12516,115.124.52.213,12516,https,403 Forbidden,,JP,Himeji,https://115.124.52.213:12516,HIMEJI CABLE TELEVISION CORPORATION
https://121.84.29.106:12507,121.84.29.106,12507,https,403 Forbidden,,JP,Maizuru,https://121.84.29.106:12507,OPTAGE Inc.
115.124.52.213:12502,115.124.52.213,12502,http,,,JP,Himeji,http://115.124.52.213:12502,HIMEJI CABLE TELEVISION CORPORATION
https://45.117.103.199:990,45.117.103.199,990,https,403 Forbidden,,JP,Osaka,https://45.117.103.199:990,xTom
172.104.117.244:10003,172.104.117.244,10003,http,,,JP,Tokyo,http://172.104.117.244:10003,Akamai Connected Cloud
https://124.40.98.39:12491,124.40.98.39,12491,https,403 Forbidden,,JP,Nagahama,https://124.40.98.39:12491,"ZTV CO.,LTD"
180.149.162.200:12474,180.149.162.200,12474,http,,,JP,Tokyo,http://180.149.162.200:12474,"JCOM Co., Ltd."
45.32.51.176:7777,45.32.51.176,7777,http,,,JP,Tokyo,http://45.32.51.176:7777,AS-CHOOPA
https://34.84.193.17:12452,34.84.193.17,12452,https,403 Forbidden,,JP,Tokyo,https://34.84.193.17:12452,GOOGLE-CLOUD-PLATFORM
https://121.84.29.106:12437,121.84.29.106,12437,https,403 Forbidden,,JP,Maizuru,https://121.84.29.106:12437,OPTAGE Inc.
https://209.146.100.126:12435,209.146.100.126,12435,https,403 Forbidden,,JP,Tokyo,https://209.146.100.126:12435,COGENT-174
https://128.22.122.150:12383,128.22.122.150,12383,https,403 Forbidden,,JP,Kyoto,https://128.22.122.150:12383,OPTAGE Inc.
https://183.177.197.176:12380,183.177.197.176,12380,https,403 Forbidden,,JP,Tokyo,https://183.177.197.176:12380,ARTERIA Networks Corporation
172.104.117.252:10003,172.104.117.252,10003,http,,,JP,Tokyo,http://172.104.117.252:10003,Akamai Connected Cloud
172.233.89.7:40000,172.233.89.7,40000,http,,,JP,Osaka,http://172.233.89.7:40000,Akamai International B.V.
172.233.67.156:40000,172.233.67.156,40000,http,,,JP,Osaka,http://172.233.67.156:40000,Akamai International B.V.
139.162.91.148:40000,139.162.91.148,40000,http,,,JP,Tokyo,http://139.162.91.148:40000,Akamai Connected Cloud
https://121.84.29.106:10000,121.84.29.106,10000,https,403 Forbidden,,JP,Maizuru,https://121.84.29.106:10000,OPTAGE Inc.
https://121.84.29.106:12365,121.84.29.106,12365,https,403 Forbidden,,JP,Maizuru,https://121.84.29.106:12365,OPTAGE Inc.
172.104.117.51:10003,172.104.117.51,10003,http,,,JP,Tokyo,http://172.104.117.51:10003,Akamai Connected Cloud
172.104.117.197:10003,172.104.117.197,10003,http,,,JP,Tokyo,http://172.104.117.197:10003,Akamai Connected Cloud
172.104.117.26:10003,172.104.117.26,10003,http,,,JP,Tokyo,http://172.104.117.26:10003,Akamai Connected Cloud
172.104.117.48:10003,172.104.117.48,10003,http,,,JP,Tokyo,http://172.104.117.48:10003,Akamai Connected Cloud
172.104.117.14:10003,172.104.117.14,10003,http,,,JP,Tokyo,http://172.104.117.14:10003,Akamai Connected Cloud
172.104.117.184:10003,172.104.117.184,10003,http,,,JP,Tokyo,http://172.104.117.184:10003,Akamai Connected Cloud
172.104.117.113:10003,172.104.117.113,10003,http,,,JP,Tokyo,http://172.104.117.113:10003,Akamai Connected Cloud
172.104.117.186:10003,172.104.117.186,10003,http,,,JP,Tokyo,http://172.104.117.186:10003,Akamai Connected Cloud
172.104.117.190:10003,172.104.117.190,10003,http,,,JP,Tokyo,http://172.104.117.190:10003,Akamai Connected Cloud
172.104.117.210:10003,172.104.117.210,10003,http,,,JP,Tokyo,http://172.104.117.210:10003,Akamai Connected Cloud
172.104.117.182:10003,172.104.117.182,10003,http,,,JP,Tokyo,http://172.104.117.182:10003,Akamai Connected Cloud
https://34.146.180.139:12346,34.146.180.139,12346,https,403 Forbidden,,JP,Tokyo,https://34.146.180.139:12346,GOOGLE-CLOUD-PLATFORM
https://175.41.90.133:12340,175.41.90.133,12340,https,403 Forbidden,,JP,Tokyo,https://175.41.90.133:12340,"JCOM Co., Ltd."
172.104.117.230:10003,172.104.117.230,10003,http,,,JP,Tokyo,http://172.104.117.230:10003,Akamai Connected Cloud
172.104.117.245:10003,172.104.117.245,10003,http,,,JP,Tokyo,http://172.104.117.245:10003,Akamai Connected Cloud
172.104.117.235:10003,172.104.117.235,10003,http,,,JP,Tokyo,http://172.104.117.235:10003,Akamai Connected Cloud
https://112.69.4.50:10073,112.69.4.50,10073,https,403 Forbidden,,JP,Wakayama,https://112.69.4.50:10073,OPTAGE Inc.
https://101.141.69.156:12324,101.141.69.156,12324,https,403 Forbidden,,JP,Osaka,https://101.141.69.156:12324,OPTAGE Inc.
https://121.84.29.106:12293,121.84.29.106,12293,https,403 Forbidden,,JP,Maizuru,https://121.84.29.106:12293,OPTAGE Inc.
https://173.240.13.157:12282,173.240.13.157,12282,https,403 Forbidden,,JP,Tokyo,https://173.240.13.157:12282,Nearoute Limited
https://116.64.7.127:12250,116.64.7.127,12250,https,403 Forbidden,,JP,Tokyo,https://116.64.7.127:12250,"JCOM Co., Ltd."
https://103.122.178.80:12241,103.122.178.80,12241,https,403 Forbidden,,JP,Tokyo,https://103.122.178.80:12241,ZEN-ECN
https://172.104.115.193:12232,172.104.115.193,12232,https,403 Forbidden,,JP,Tokyo,https://172.104.115.193:12232,Akamai Connected Cloud
https://60.80.156.163:30048,60.80.156.163,30048,https,403 Forbidden,,JP,Sapporo,https://60.80.156.163:30048,Softbank BB Corp.
https://175.28.134.134:12216,175.28.134.134,12216,https,403 Forbidden,,JP,Nagasaki,https://175.28.134.134:12216,"QTnet,Inc."
https://123.221.236.155:12152,123.221.236.155,12152,https,403 Forbidden,,JP,Tokyo,https://123.221.236.155:12152,NTT Communications Corporation
https://112.69.4.50:12109,112.69.4.50,12109,https,403 Forbidden,,JP,Wakayama,https://112.69.4.50:12109,OPTAGE Inc.
172.233.90.169:40000,172.233.90.169,40000,http,,,JP,Osaka,http://172.233.90.169:40000,Akamai International B.V.
139.162.72.101:40000,139.162.72.101,40000,http,,,JP,Tokyo,http://139.162.72.101:40000,Akamai Connected Cloud
172.233.90.188:40000,172.233.90.188,40000,http,,,JP,Osaka,http://172.233.90.188:40000,Akamai International B.V.
172.233.74.223:40000,172.233.74.223,40000,http,,,JP,Osaka,http://172.233.74.223:40000,Akamai International B.V.
172.233.81.243:40000,172.233.81.243,40000,http,,,JP,Osaka,http://172.233.81.243:40000,Akamai International B.V.
139.162.91.132:40000,139.162.91.132,40000,http,,,JP,Tokyo,http://139.162.91.132:40000,Akamai Connected Cloud
139.162.89.128:40000,139.162.89.128,40000,http,,,JP,Tokyo,http://139.162.89.128:40000,Akamai Connected Cloud
172.233.67.99:40000,172.233.67.99,40000,http,,,JP,Osaka,http://172.233.67.99:40000,Akamai International B.V.
172.233.74.169:40000,172.233.74.169,40000,http,,,JP,Osaka,http://172.233.74.169:40000,Akamai International B.V.
172.233.67.132:40000,172.233.67.132,40000,http,,,JP,Osaka,http://172.233.67.132:40000,Akamai International B.V.
172.104.72.49:40000,172.104.72.49,40000,http,,,JP,Tokyo,http://172.104.72.49:40000,Akamai Connected Cloud
172.233.89.77:40000,172.233.89.77,40000,http,,,JP,Osaka,http://172.233.89.77:40000,Akamai International B.V.
198.13.52.188:40000,198.13.52.188,40000,http,,,JP,Tokyo,http://198.13.52.188:40000,AS-CHOOPA
172.233.67.57:40000,172.233.67.57,40000,http,,,JP,Osaka,http://172.233.67.57:40000,Akamai International B.V.
172.105.239.132:40000,172.105.239.132,40000,http,,,JP,Tokyo,http://172.105.239.132:40000,Akamai Connected Cloud
45.77.183.133:40000,45.77.183.133,40000,http,,,JP,Tokyo,http://45.77.183.133:40000,AS-CHOOPA
https://175.28.134.134:10445,175.28.134.134,10445,https,403 Forbidden,,JP,Nagasaki,https://175.28.134.134:10445,"QTnet,Inc."
172.105.225.56:40000,172.105.225.56,40000,http,,,JP,Tokyo,http://172.105.225.56:40000,Akamai Connected Cloud
202.182.99.65:40000,202.182.99.65,40000,http,,,JP,Tokyo,http://202.182.99.65:40000,AS-CHOOPA
139.162.70.9:40000,139.162.70.9,40000,http,,,JP,Tokyo,http://139.162.70.9:40000,Akamai Connected Cloud
172.233.66.77:40000,172.233.66.77,40000,http,,,JP,Osaka,http://172.233.66.77:40000,Akamai International B.V.
139.162.75.125:40000,139.162.75.125,40000,http,,,JP,Tokyo,http://139.162.75.125:40000,Akamai Connected Cloud
172.233.81.95:40000,172.233.81.95,40000,http,,,JP,Osaka,http://172.233.81.95:40000,Akamai International B.V.
172.104.117.136:10048,172.104.117.136,10048,http,,,JP,Tokyo,http://172.104.117.136:10048,Akamai Connected Cloud
https://160.248.20.27:10046,160.248.20.27,10046,https,403 Forbidden,,JP,Chiba,https://160.248.20.27:10046,"NTT PC Communications, Inc."
125.56.69.234:20202,125.56.69.234,20202,http,,,JP,Fukuoka,http://125.56.69.234:20202,"QTnet,Inc."
https://110.74.85.78:10021,110.74.85.78,10021,https,403 Forbidden,,JP,Naka,https://110.74.85.78:10021,SHONAN CABLE NETWORK
172.104.117.229:10006,172.104.117.229,10006,http,,,JP,Tokyo,http://172.104.117.229:10006,Akamai Connected Cloud
172.104.117.99:10006,172.104.117.99,10006,http,,,JP,Tokyo,http://172.104.117.99:10006,Akamai Connected Cloud
172.104.117.11:10006,172.104.117.11,10006,http,,,JP,Tokyo,http://172.104.117.11:10006,Akamai Connected Cloud
172.104.117.31:10006,172.104.117.31,10006,http,,,JP,Tokyo,http://172.104.117.31:10006,Akamai Connected Cloud
172.104.117.93:10006,172.104.117.93,10006,http,,,JP,Tokyo,http://172.104.117.93:10006,Akamai Connected Cloud
172.104.117.65:10006,172.104.117.65,10006,http,,,JP,Tokyo,http://172.104.117.65:10006,Akamai Connected Cloud
172.104.117.14:10006,172.104.117.14,10006,http,,,JP,Tokyo,http://172.104.117.14:10006,Akamai Connected Cloud
172.104.117.48:10006,172.104.117.48,10006,http,,,JP,Tokyo,http://172.104.117.48:10006,Akamai Connected Cloud
172.104.117.19:10006,172.104.117.19,10006,http,,,JP,Tokyo,http://172.104.117.19:10006,Akamai Connected Cloud
172.104.117.97:10006,172.104.117.97,10006,http,,,JP,Tokyo,http://172.104.117.97:10006,Akamai Connected Cloud
172.104.117.103:10006,172.104.117.103,10006,http,,,JP,Tokyo,http://172.104.117.103:10006,Akamai Connected Cloud
172.104.117.90:10006,172.104.117.90,10006,http,,,JP,Tokyo,http://172.104.117.90:10006,Akamai Connected Cloud
