host,ip,port,protocol,title,domain,country,city,link,as_organization
https://b.519473.com:8889,65.49.236.151,8889,https,,519473.com,JP,Tokyo,https://b.519473.com:8889,IT7NET
https://51115ddd.com:8889,65.49.236.151,8889,https,,51115ddd.com,JP,Tokyo,https://51115ddd.com:8889,IT7NET
https://www.613199.com:8889,65.49.236.151,8889,https,,613199.com,JP,Tokyo,https://www.613199.com:8889,IT7NET
https://65.49.237.8:8889,65.49.237.8,8889,https,,,JP,Tokyo,https://65.49.237.8:8889,IT7NET
https://65.49.236.124:8889,65.49.236.124,8889,https,,,JP,Tokyo,https://65.49.236.124:8889,IT7NET
18.183.45.0:89,18.183.45.0,89,http,,,JP,Tokyo,http://18.183.45.0:89,AMAZON-02
https://52.199.13.112:3443,52.199.13.112,3443,https,,,JP,Tokyo,https://52.199.13.112:3443,AMAZON-02
https://4.189.251.113:10255,4.189.251.113,10255,https,,,JP,Tokyo,https://4.189.251.113:10255,MICROSOFT-CORP-MSN-AS-BLOCK
https://172.104.80.40:18443,172.104.80.40,18443,https,,,JP,Tokyo,https://172.104.80.40:18443,Akamai Connected Cloud
https://15.152.42.14:8879,15.152.42.14,8879,https,Web user login,,JP,Osaka,https://15.152.42.14:8879,AMAZON-02
https://172.104.80.21:18443,172.104.80.21,18443,https,,,JP,Tokyo,https://172.104.80.21:18443,Akamai Connected Cloud
https://15.152.42.14:8879,15.152.42.14,8879,https,,,JP,Osaka,https://15.152.42.14:8879,AMAZON-02
152.70.101.24:16030,152.70.101.24,16030,http,,,JP,Tokyo,http://152.70.101.24:16030,ORACLE-BMC-31898
https://8.209.212.180:8878,8.209.212.180,8878,https,,,JP,Tokyo,https://8.209.212.180:8878,"Alibaba US Technology Co., Ltd."
https://103.169.217.42:10443,103.169.217.42,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.42:10443,"JINX CO., LIMITED"
https://103.169.217.43:10443,103.169.217.43,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.43:10443,"JINX CO., LIMITED"
https://103.169.217.40:10443,103.169.217.40,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.40:10443,"JINX CO., LIMITED"
https://103.169.217.38:10443,103.169.217.38,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.38:10443,"JINX CO., LIMITED"
https://103.169.217.39:10443,103.169.217.39,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.39:10443,"JINX CO., LIMITED"
https://103.169.217.41:10443,103.169.217.41,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.217.41:10443,"JINX CO., LIMITED"
https://43.133.10.100:445,43.133.10.100,445,https,,,JP,Tokyo,https://43.133.10.100:445,"Tencent Building, Kejizhongyi Avenue"
https://8.209.212.180:8868,8.209.212.180,8868,https,,,JP,Tokyo,https://8.209.212.180:8868,"Alibaba US Technology Co., Ltd."
https://54.95.96.7:8851,54.95.96.7,8851,https,Personal Website Directory for SMILEYNET,,JP,Tokyo,https://54.95.96.7:8851,AMAZON-02
https://54.95.96.7:8851,54.95.96.7,8851,https,,,JP,Tokyo,https://54.95.96.7:8851,AMAZON-02
https://8.209.243.110:8850,8.209.243.110,8850,https,,,JP,Tokyo,https://8.209.243.110:8850,"Alibaba US Technology Co., Ltd."
220.148.146.110:10443,220.148.146.110,10443,http,,,JP,Tokai,http://220.148.146.110:10443,TOKAI Communications Corporation
134.122.150.57:587,134.122.150.57,587,http,,,JP,Tokyo,http://134.122.150.57:587,BGPNET Global ASN
128.22.112.54:11285,128.22.112.54,11285,http,,,JP,Kyoto,http://128.22.112.54:11285,OPTAGE Inc.
134.122.150.90:587,134.122.150.90,587,http,,,JP,Tokyo,http://134.122.150.90:587,BGPNET Global ASN
https://58.88.198.44:10000,58.88.198.44,10000,https,,,JP,Nagoya,https://58.88.198.44:10000,NTT Communications Corporation
150.230.108.124:8832,150.230.108.124,8832,http,,,JP,Tokyo,http://150.230.108.124:8832,ORACLE-BMC-31898
https://125.31.109.216:12999,125.31.109.216,12999,https,,,JP,Fukuoka,https://125.31.109.216:12999,"QTnet,Inc."
220.148.146.110:28017,220.148.146.110,28017,http,,,JP,Tokai,http://220.148.146.110:28017,TOKAI Communications Corporation
116.206.92.8:587,116.206.92.8,587,http,,,JP,Tokyo,http://116.206.92.8:587,Cloudie Limited
134.122.151.5:587,134.122.151.5,587,http,,,JP,Tokyo,http://134.122.151.5:587,BGPNET Global ASN
https://65.49.237.169:8889,65.49.237.169,8889,https,,,JP,Tokyo,https://65.49.237.169:8889,IT7NET
https://gkoraclejp1.marsgao.win:8832,150.230.108.124,8832,https,,marsgao.win,JP,Tokyo,https://gkoraclejp1.marsgao.win:8832,ORACLE-BMC-31898
gkoraclejp1.marsgao.win:8832,150.230.108.124,8832,http,,marsgao.win,JP,Tokyo,http://gkoraclejp1.marsgao.win:8832,ORACLE-BMC-31898
https://zhdonjf.0cc2-iuv5vy.com:8889,65.49.237.237,8889,https,,0cc2-iuv5vy.com,JP,Tokyo,https://zhdonjf.0cc2-iuv5vy.com:8889,IT7NET
15.168.239.73:1290,15.168.239.73,1290,http,,,JP,Osaka,http://15.168.239.73:1290,AMAZON-02
https://vurjpfy.ftv6tdk-fhg53.com:8886,65.49.237.152,8886,https,,ftv6tdk-fhg53.com,JP,Tokyo,https://vurjpfy.ftv6tdk-fhg53.com:8886,IT7NET
https://ngaojwg.zkm6taef-okg50.com:8886,65.49.237.152,8886,https,,zkm6taef-okg50.com,JP,Tokyo,https://ngaojwg.zkm6taef-okg50.com:8886,IT7NET
https://bawtplt.r4ik-h35f501.com:8889,65.49.237.237,8889,https,,r4ik-h35f501.com,JP,Tokyo,https://bawtplt.r4ik-h35f501.com:8889,IT7NET
https://qzevzsa.qtqfi98i-aregk.com:8887,65.49.237.8,8887,https,,qtqfi98i-aregk.com,JP,Tokyo,https://qzevzsa.qtqfi98i-aregk.com:8887,IT7NET
https://hkmhytc.zxulp66a-edggk.com:8887,65.49.237.8,8887,https,,zxulp66a-edggk.com,JP,Tokyo,https://hkmhytc.zxulp66a-edggk.com:8887,IT7NET
https://dfxvqjc.qd1ij0-h1gf.com:8889,65.49.236.71,8889,https,,qd1ij0-h1gf.com,JP,Tokyo,https://dfxvqjc.qd1ij0-h1gf.com:8889,IT7NET
https://jgmwiwo.cd6nk6-u6ga.com:8889,65.49.236.71,8889,https,,cd6nk6-u6ga.com,JP,Tokyo,https://jgmwiwo.cd6nk6-u6ga.com:8889,IT7NET
https://erwjacj.r4ik-h35f501.com:8889,65.49.237.237,8889,https,,r4ik-h35f501.com,JP,Tokyo,https://erwjacj.r4ik-h35f501.com:8889,IT7NET
15.168.239.73:4440,15.168.239.73,4440,http,,,JP,Osaka,http://15.168.239.73:4440,AMAZON-02
https://15.168.239.73:8640,15.168.239.73,8640,https,,,JP,Osaka,https://15.168.239.73:8640,AMAZON-02
167.179.80.35:995,167.179.80.35,995,http,,,JP,Tokyo,http://167.179.80.35:995,AS-CHOOPA
126.26.185.150:26257,126.26.185.150,26257,http,,,JP,Osaka,http://126.26.185.150:26257,Softbank BB Corp.
64.176.46.153:8588,64.176.46.153,8588,http,,,JP,Osaka,http://64.176.46.153:8588,AS-CHOOPA
https://60.239.7.247:22335,60.239.7.247,22335,https,,,JP,Yokohama,https://60.239.7.247:22335,BIGLOBE Inc.
https://15.168.9.138:8578,15.168.9.138,8578,https,,,JP,Osaka,https://15.168.9.138:8578,AMAZON-02
https://15.168.9.138:8578,15.168.9.138,8578,https,,,JP,Osaka,https://15.168.9.138:8578,AMAZON-02
https://ztlbsebx.221gd3pi-sad.com:8889,65.49.237.237,8889,https,,221gd3pi-sad.com,JP,Tokyo,https://ztlbsebx.221gd3pi-sad.com:8889,IT7NET
https://iukfdckq.0v-48a1s5dc.com:8889,65.49.237.237,8889,https,,0v-48a1s5dc.com,JP,Tokyo,https://iukfdckq.0v-48a1s5dc.com:8889,IT7NET
https://ejrnclan.idn6dae-ere52.com:8886,65.49.237.152,8886,https,,idn6dae-ere52.com,JP,Tokyo,https://ejrnclan.idn6dae-ere52.com:8886,IT7NET
https://kqolekmu.nyt6odst-xml58.com:8886,65.49.236.124,8886,https,,nyt6odst-xml58.com,JP,Tokyo,https://kqolekmu.nyt6odst-xml58.com:8886,IT7NET
https://wvweoani.dcqwms-5x5xj.com:8889,65.49.237.237,8889,https,,dcqwms-5x5xj.com,JP,Tokyo,https://wvweoani.dcqwms-5x5xj.com:8889,IT7NET
https://sqxyhdqh.ats6cuf-fkc51.com:8886,65.49.237.152,8886,https,,ats6cuf-fkc51.com,JP,Tokyo,https://sqxyhdqh.ats6cuf-fkc51.com:8886,IT7NET
https://b.401234n.com:8889,65.49.236.151,8889,https,400 Bad Request,401234n.com,JP,Tokyo,https://b.401234n.com:8889,IT7NET
https://a.401234f.com:8889,65.49.236.151,8889,https,400 Bad Request,401234f.com,JP,Tokyo,https://a.401234f.com:8889,IT7NET
https://90999229.com:8889,65.49.236.151,8889,https,400 Bad Request,90999229.com,JP,Tokyo,https://90999229.com:8889,IT7NET
https://90999244.com:8889,65.49.236.151,8889,https,400 Bad Request,90999244.com,JP,Tokyo,https://90999244.com:8889,IT7NET
222.10.2.34:10030,222.10.2.34,10030,http,,,JP,Yokohama,http://222.10.2.34:10030,KDDI CORPORATION
47.245.13.130:8888,47.245.13.130,8888,http,Claude,,JP,Tokyo,http://47.245.13.130:8888,"Alibaba US Technology Co., Ltd."
45.14.64.137:9000,45.14.64.137,9000,http,,,JP,Tokyo,http://45.14.64.137:9000,Owl Limited
https://147.78.242.182:8503,147.78.242.182,8503,https,,,JP,Tokyo,https://147.78.242.182:8503,Owl Limited
https://78.142.229.169:8503,78.142.229.169,8503,https,,,JP,Tokyo,https://78.142.229.169:8503,xTom GmbH
138.2.4.253:3000,138.2.4.253,3000,http,AKTV 高清高速數碼電視轉播站,,JP,Tokyo,http://138.2.4.253:3000,ORACLE-BMC-31898
https://jnvlik.yt8r7g-5gb.com:8889,65.49.236.71,8889,https,,yt8r7g-5gb.com,JP,Tokyo,https://jnvlik.yt8r7g-5gb.com:8889,IT7NET
https://atbtyp.bb65cfewsq-5acc9.com:8886,65.49.236.124,8886,https,,bb65cfewsq-5acc9.com,JP,Tokyo,https://atbtyp.bb65cfewsq-5acc9.com:8886,IT7NET
https://crszfk.sd8un5-ft0gf.com:8889,65.49.236.71,8889,https,,sd8un5-ft0gf.com,JP,Tokyo,https://crszfk.sd8un5-ft0gf.com:8889,IT7NET
https://tkxayo.simio89b-fwagk.com:8887,65.49.237.8,8887,https,,simio89b-fwagk.com,JP,Tokyo,https://tkxayo.simio89b-fwagk.com:8887,IT7NET
https://ifjfxr.t5myl3-w2b.com:8889,65.49.237.237,8889,https,,t5myl3-w2b.com,JP,Tokyo,https://ifjfxr.t5myl3-w2b.com:8889,IT7NET
https://goyona.t5myl3-w2b.com:8889,65.49.237.237,8889,https,,t5myl3-w2b.com,JP,Tokyo,https://goyona.t5myl3-w2b.com:8889,IT7NET
https://udbdpa.hy65resdbf-0ack0.com:8886,65.49.237.152,8886,https,,hy65resdbf-0ack0.com,JP,Tokyo,https://udbdpa.hy65resdbf-0ack0.com:8886,IT7NET
https://jibdss.sd8un5-ft0gf.com:8889,65.49.236.71,8889,https,,sd8un5-ft0gf.com,JP,Tokyo,https://jibdss.sd8un5-ft0gf.com:8889,IT7NET
https://oyfugl.t5myl3-w2b.com:8889,65.49.237.237,8889,https,,t5myl3-w2b.com,JP,Tokyo,https://oyfugl.t5myl3-w2b.com:8889,IT7NET
222.10.2.34:12000,222.10.2.34,12000,http,,,JP,Yokohama,http://222.10.2.34:12000,KDDI CORPORATION
https://15.152.38.21:8473,15.152.38.21,8473,https,Landkey - Responsive Landing Template,,JP,Osaka,https://15.152.38.21:8473,AMAZON-02
https://ikhaxn.9-p7v6hq6o.com:8889,65.49.237.237,8889,https,,9-p7v6hq6o.com,JP,Tokyo,https://ikhaxn.9-p7v6hq6o.com:8889,IT7NET
https://tyxyam.uj65nufv-6acn2.com:8886,65.49.237.152,8886,https,,uj65nufv-6acn2.com,JP,Tokyo,https://tyxyam.uj65nufv-6acn2.com:8886,IT7NET
52.68.192.163:8449,52.68.192.163,8449,http,,,JP,Tokyo,http://52.68.192.163:8449,AMAZON-02
https://103.35.189.61:8448,103.35.189.61,8448,https,,,JP,Tokyo,https://103.35.189.61:8448,ARTERIA Networks Corporation
https://stlddrj.qaac1g0ve-wa9q.com:8886,65.49.236.124,8886,https,,qaac1g0ve-wa9q.com,JP,Tokyo,https://stlddrj.qaac1g0ve-wa9q.com:8886,IT7NET
https://wzhzbzv.ikac1g0ah-fn5i.com:8886,65.49.236.124,8886,https,,ikac1g0ah-fn5i.com,JP,Tokyo,https://wzhzbzv.ikac1g0ah-fn5i.com:8886,IT7NET
https://152.70.109.82:8445,152.70.109.82,8445,https,,,JP,Tokyo,https://152.70.109.82:8445,ORACLE-BMC-31898
https://103.35.189.61:8442,103.35.189.61,8442,https,,,JP,Tokyo,https://103.35.189.61:8442,ARTERIA Networks Corporation
https://13.208.67.8:49671,13.208.67.8,49671,https,,,JP,Osaka,https://13.208.67.8:49671,AMAZON-02
https://bcrjjgrh.5wxotq-smw.com:8889,65.49.237.237,8889,https,,5wxotq-smw.com,JP,Tokyo,https://bcrjjgrh.5wxotq-smw.com:8889,IT7NET
https://guvofzqs.aq65htqwna-5acg5.com:8886,65.49.236.124,8886,https,,aq65htqwna-5acg5.com,JP,Tokyo,https://guvofzqs.aq65htqwna-5acg5.com:8886,IT7NET
https://vyjqt.db1tr8gk-k7d1.com:8887,65.49.237.8,8887,https,,db1tr8gk-k7d1.com,JP,Tokyo,https://vyjqt.db1tr8gk-k7d1.com:8887,IT7NET
https://upqcrrzn.zv9fg2g-3jf.com:8889,65.49.236.71,8889,https,,zv9fg2g-3jf.com,JP,Tokyo,https://upqcrrzn.zv9fg2g-3jf.com:8889,IT7NET
https://haisyrty.zv9fg2g-3jf.com:8889,65.49.236.71,8889,https,,zv9fg2g-3jf.com,JP,Tokyo,https://haisyrty.zv9fg2g-3jf.com:8889,IT7NET
https://b.8458090.com:8886,65.49.237.173,8886,https,400 Bad Request,8458090.com,JP,Tokyo,https://b.8458090.com:8886,IT7NET
https://www.8458091.com:8886,65.49.237.173,8886,https,400 Bad Request,8458091.com,JP,Tokyo,https://www.8458091.com:8886,IT7NET
https://lghwx.ae7ok0gk-z5d7.com:8887,65.49.237.8,8887,https,,ae7ok0gk-z5d7.com,JP,Tokyo,https://lghwx.ae7ok0gk-z5d7.com:8887,IT7NET
88.uy:8181,185.184.223.33,8181,http,Claude,88.uy,JP,Osaka,http://88.uy:8181,Owl Limited
https://13.208.116.236:8402,13.208.116.236,8402,https,Top,,JP,Osaka,https://13.208.116.236:8402,AMAZON-02
47.79.34.94:55555,47.79.34.94,55555,http,,,JP,Tokyo,http://47.79.34.94:55555,
https://ftmrw.rt9zd0gk-j8d9.com:8887,65.49.237.8,8887,https,,rt9zd0gk-j8d9.com,JP,Tokyo,https://ftmrw.rt9zd0gk-j8d9.com:8887,IT7NET
https://ebspzhkv.jeyac33xz-16dzh.com:8886,65.49.236.124,8886,https,,jeyac33xz-16dzh.com,JP,Tokyo,https://ebspzhkv.jeyac33xz-16dzh.com:8886,IT7NET
https://eegsixtp.wq1f0g-7de.com:8889,65.49.236.71,8889,https,,wq1f0g-7de.com,JP,Tokyo,https://eegsixtp.wq1f0g-7de.com:8889,IT7NET
https://cwkyzoug.wq1f0g-7de.com:8889,65.49.236.71,8889,https,,wq1f0g-7de.com,JP,Tokyo,https://cwkyzoug.wq1f0g-7de.com:8889,IT7NET
https://kddpaddb.vm3oyt0t-dfc.com:8889,65.49.237.237,8889,https,,vm3oyt0t-dfc.com,JP,Tokyo,https://kddpaddb.vm3oyt0t-dfc.com:8889,IT7NET
https://180.17.144.27:10333,180.17.144.27,10333,https,,,JP,Tokyo,https://180.17.144.27:10333,NTT Communications Corporation
110.54.69.49:20005,110.54.69.49,20005,http,,,JP,Fukuoka,http://110.54.69.49:20005,"QTnet,Inc."
https://2816888.com:8886,65.49.237.173,8886,https,,2816888.com,JP,Tokyo,https://2816888.com:8886,IT7NET
https://b.8458090.com:8886,65.49.237.173,8886,https,,8458090.com,JP,Tokyo,https://b.8458090.com:8886,IT7NET
https://b.100745.com:8886,65.49.237.173,8886,https,,100745.com,JP,Tokyo,https://b.100745.com:8886,IT7NET
https://a.507199.com:8886,65.49.237.173,8886,https,,507199.com,JP,Tokyo,https://a.507199.com:8886,IT7NET
https://a.100745.com:8886,65.49.237.173,8886,https,,100745.com,JP,Tokyo,https://a.100745.com:8886,IT7NET
https://65.49.237.173:8886,65.49.237.173,8886,https,,,JP,Tokyo,https://65.49.237.173:8886,IT7NET
https://a.3034525.com:8886,65.49.237.173,8886,https,,3034525.com,JP,Tokyo,https://a.3034525.com:8886,IT7NET
https://303030z.com:8886,65.49.237.173,8886,https,,303030z.com,JP,Tokyo,https://303030z.com:8886,IT7NET
https://www.8458091.com:8886,65.49.237.173,8886,https,,8458091.com,JP,Tokyo,https://www.8458091.com:8886,IT7NET
https://65.49.237.8:8886,65.49.237.8,8886,https,,,JP,Tokyo,https://65.49.237.8:8886,IT7NET
https://65.49.237.152:8886,65.49.237.152,8886,https,,,JP,Tokyo,https://65.49.237.152:8886,IT7NET
https://65.49.237.39:8886,65.49.237.39,8886,https,,,JP,Tokyo,https://65.49.237.39:8886,IT7NET
https://bmmmfq.sd5rv2gk-n1d5.com:8887,65.49.237.8,8887,https,,sd5rv2gk-n1d5.com,JP,Tokyo,https://bmmmfq.sd5rv2gk-n1d5.com:8887,IT7NET
https://vnrmdx.qi9fh3g-1vn.com:8889,65.49.236.71,8889,https,,qi9fh3g-1vn.com,JP,Tokyo,https://vnrmdx.qi9fh3g-1vn.com:8889,IT7NET
https://ehqfxh.1hge-xafejm.com:8889,65.49.237.237,8889,https,,1hge-xafejm.com,JP,Tokyo,https://ehqfxh.1hge-xafejm.com:8889,IT7NET
https://qafyzu.1hge-xafejm.com:8889,65.49.237.237,8889,https,,1hge-xafejm.com,JP,Tokyo,https://qafyzu.1hge-xafejm.com:8889,IT7NET
https://vykxyv.v8kpa-aoa8pn.com:8889,65.49.237.237,8889,https,,v8kpa-aoa8pn.com,JP,Tokyo,https://vykxyv.v8kpa-aoa8pn.com:8889,IT7NET
https://abohqu.dsgn63o-vk72ac.com:8886,65.49.237.152,8886,https,,dsgn63o-vk72ac.com,JP,Tokyo,https://abohqu.dsgn63o-vk72ac.com:8886,IT7NET
https://iwzufi.fktac89d-39fhg.com:8886,65.49.237.152,8886,https,,fktac89d-39fhg.com,JP,Tokyo,https://iwzufi.fktac89d-39fhg.com:8886,IT7NET
https://wvginm.zx2sz0gk-e0d2.com:8887,65.49.237.8,8887,https,,zx2sz0gk-e0d2.com,JP,Tokyo,https://wvginm.zx2sz0gk-e0d2.com:8887,IT7NET
160.16.84.86:6443,160.16.84.86,6443,http,,,JP,Tokyo,http://160.16.84.86:6443,SAKURA Internet Inc.
139.162.114.10:40001,139.162.114.10,40001,http,,,JP,Tokyo,http://139.162.114.10:40001,Akamai Connected Cloud
https://gwfenb.1hge-xafejm.com:8889,65.49.237.237,8889,https,,1hge-xafejm.com,JP,Tokyo,https://gwfenb.1hge-xafejm.com:8889,IT7NET
110.54.69.49:11434,110.54.69.49,11434,http,,,JP,Fukuoka,http://110.54.69.49:11434,"QTnet,Inc."
193.117.91.47:11310,193.117.91.47,11310,http,,,JP,Tokyo,http://193.117.91.47:11310,"ZTV CO.,LTD"
https://onrdfkf.1gx-1z1buxg.com:8889,65.49.237.237,8889,https,,1gx-1z1buxg.com,JP,Tokyo,https://onrdfkf.1gx-1z1buxg.com:8889,IT7NET
141.147.151.154:3333,141.147.151.154,3333,http,Getting Started,,JP,Osaka,http://141.147.151.154:3333,ORACLE-BMC-31898
https://xiqhzhnm.xyg0o2t-9gtn.com:8886,65.49.237.152,8886,https,,xyg0o2t-9gtn.com,JP,Tokyo,https://xiqhzhnm.xyg0o2t-9gtn.com:8886,IT7NET
https://aequynwy.lp9h9g-8ew.com:8889,65.49.236.71,8889,https,,lp9h9g-8ew.com,JP,Tokyo,https://aequynwy.lp9h9g-8ew.com:8889,IT7NET
https://qrwhrzs.p8p3zfq23ho23.com:8889,65.49.237.237,8889,https,,p8p3zfq23ho23.com,JP,Tokyo,https://qrwhrzs.p8p3zfq23ho23.com:8889,IT7NET
https://38.207.130.96:8500,38.207.130.96,8500,https,,,JP,Tokyo,https://38.207.130.96:8500,COGENT-174
47.79.38.106:20000,47.79.38.106,20000,http,,,JP,Tokyo,http://47.79.38.106:20000,
https://158.101.147.106:10443,158.101.147.106,10443,https,,,JP,Tokyo,https://158.101.147.106:10443,ORACLE-BMC-31898
209.146.101.199:587,209.146.101.199,587,http,,,JP,Tokyo,http://209.146.101.199:587,COGENT-174
153.226.117.50:10001,153.226.117.50,10001,http,,,JP,Tokyo,http://153.226.117.50:10001,NTT Communications Corporation
https://60.47.12.39:37810,60.47.12.39,37810,https,,,JP,Fukushima,https://60.47.12.39:37810,NTT Communications Corporation
https://abcuxwtu.y-3tmlvh8wl.com:8889,65.49.237.237,8889,https,,y-3tmlvh8wl.com,JP,Tokyo,https://abcuxwtu.y-3tmlvh8wl.com:8889,IT7NET
https://ynhnjruh.xnae-xsnvm.com:8889,65.49.237.237,8889,https,,xnae-xsnvm.com,JP,Tokyo,https://ynhnjruh.xnae-xsnvm.com:8889,IT7NET
https://ucbtgpwy.igv2t5v-3sgo.com:8886,65.49.237.152,8886,https,,igv2t5v-3sgo.com,JP,Tokyo,https://ucbtgpwy.igv2t5v-3sgo.com:8886,IT7NET
https://ulscuilb.ij1h1g-0ta.com:8889,65.49.236.71,8889,https,,ij1h1g-0ta.com,JP,Tokyo,https://ulscuilb.ij1h1g-0ta.com:8889,IT7NET
https://xbboptpu.y-3tmlvh8wl.com:8889,65.49.237.237,8889,https,,y-3tmlvh8wl.com,JP,Tokyo,https://xbboptpu.y-3tmlvh8wl.com:8889,IT7NET
https://uxsovggv.grj5e7u-8ysn.com:8886,65.49.236.124,8886,https,,grj5e7u-8ysn.com,JP,Tokyo,https://uxsovggv.grj5e7u-8ysn.com:8886,IT7NET
https://mosvjhzj.w2jk0gk-k3d2.com:8887,65.49.237.8,8887,https,,w2jk0gk-k3d2.com,JP,Tokyo,https://mosvjhzj.w2jk0gk-k3d2.com:8887,IT7NET
https://103.169.216.134:10443,103.169.216.134,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.134:10443,"JINX CO., LIMITED"
https://103.169.216.208:10443,103.169.216.208,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.208:10443,"JINX CO., LIMITED"
https://103.169.216.203:10443,103.169.216.203,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.203:10443,"JINX CO., LIMITED"
https://103.169.216.201:10443,103.169.216.201,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.201:10443,"JINX CO., LIMITED"
https://103.169.216.133:10443,103.169.216.133,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.133:10443,"JINX CO., LIMITED"
https://103.169.216.151:10443,103.169.216.151,10443,https,,,JP,Tokyo,https://103.169.216.151:10443,"JINX CO., LIMITED"
https://103.169.216.133:10443,103.169.216.133,10443,https,,,JP,Tokyo,https://103.169.216.133:10443,"JINX CO., LIMITED"
https://103.169.216.193:10443,103.169.216.193,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.193:10443,"JINX CO., LIMITED"
https://103.169.216.205:10443,103.169.216.205,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.205:10443,"JINX CO., LIMITED"
https://103.169.216.197:10443,103.169.216.197,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.197:10443,"JINX CO., LIMITED"
https://103.169.216.194:10443,103.169.216.194,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.194:10443,"JINX CO., LIMITED"
https://103.169.216.148:10443,103.169.216.148,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.148:10443,"JINX CO., LIMITED"
https://103.169.216.200:10443,103.169.216.200,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.200:10443,"JINX CO., LIMITED"
52.199.66.82:10001,52.199.66.82,10001,http,,,JP,Tokyo,http://52.199.66.82:10001,AMAZON-02
116.206.93.204:587,116.206.93.204,587,http,,,JP,Tokyo,http://116.206.93.204:587,DIGITALVIRT
https://23.249.22.30:10443,23.249.22.30,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://23.249.22.30:10443,
https://23.249.22.4:10443,23.249.22.4,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://23.249.22.4:10443,
https://23.249.22.14:10443,23.249.22.14,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://23.249.22.14:10443,
https://23.249.22.6:10443,23.249.22.6,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://23.249.22.6:10443,
https://103.169.216.198:10443,103.169.216.198,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.198:10443,"JINX CO., LIMITED"
https://103.169.216.207:10443,103.169.216.207,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.207:10443,"JINX CO., LIMITED"
https://nqnxnzz.7oudch-ttv.com:8889,65.49.237.237,8889,https,,7oudch-ttv.com,JP,Tokyo,https://nqnxnzz.7oudch-ttv.com:8889,IT7NET
https://mlvukfy.oul8e9p-7zku.com:8886,65.49.236.124,8886,https,,oul8e9p-7zku.com,JP,Tokyo,https://mlvukfy.oul8e9p-7zku.com:8886,IT7NET
